datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2020-04-27,137,1896.0,110.0,,23.0,4,0.45,0.0,1.4,3.6
2020-04-28,141,1918.0,113.0,,24.0,4,0.45,4.0,1.8,3.1
2020-04-29,141,1918.0,113.0,,24.0,4,0.37,0.0,1.6,2.6
2020-04-30,142,2113.0,114.0,,24.0,4,0.39,1.0,1.6,2.1
2020-05-01,142,2155.0,114.0,,24.0,4,0.4,0.0,1.0,1.7
2020-05-02,142,2211.0,114.0,,24.0,4,0.46,0.0,1.0,1.2
2020-05-03,142,2211.0,114.0,,24.0,4,0.35,0.0,0.2,1.0
2020-05-04,142,2211.0,114.0,,24.0,4,0.44,0.0,0.2,0.9
2020-05-05,142,2211.0,114.0,,24.0,4,0.14,0.0,0.0,0.8
2020-05-06,142,2312.0,114.0,,24.0,4,0.18,0.0,0.0,0.5
2020-05-07,142,2366.0,114.0,,24.0,4,0.0,0.0,0.0,0.5
2020-05-08,142,2403.0,55.0,,82.0,5,0.0,0.0,0.0,0.1
2020-05-09,142,2403.0,55.0,5,82.0,5,0.0,0.0,0.0,0.1
2020-05-10,142,2483.0,45.0,5,92.0,5,0.0,0.0,0.0,0.0
2020-05-11,142,2511.0,41.0,5,96.0,5,0.0,0.0,0.0,0.0
2020-05-12,142,2535.0,30.0,4,106.0,6,0.0,0.0,0.0,0.0
2020-05-13,142,2608.0,25.0,4,111.0,6,0.0,0.0,0.0,0.0
2020-05-14,142,2643.0,21.0,4,115.0,6,,0.0,0.0,0.0
2020-05-15,142,2643.0,21.0,4,115.0,6,,0.0,0.0,0.0
2020-05-16,142,2693.0,12.0,4,124.0,6,,0.0,0.0,0.0
2020-05-17,142,2724.0,13.0,4,123.0,6,,0.0,0.0,0.0
2020-05-18,142,2735.0,12.0,4,125.0,6,,0.0,0.0,0.0
2020-05-19,142,2752.0,10.0,4,127.0,6,,0.0,0.0,0.0
2020-05-20,142,2773.0,8.0,4,130.0,6,,0.0,0.0,0.0
2020-05-21,142,2795.0,7.0,4,131.0,6,,0.0,0.0,0.0
2020-05-22,142,2806.0,6.0,3,132.0,6,,0.0,0.0,0.0
2020-05-23,142,2806.0,6.0,3,132.0,6,,0.0,0.0,0.0
2020-05-24,142,2821.0,6.0,4,133.0,6,,0.0,0.0,0.0
2020-05-25,142,2826.0,5.0,,134.0,6,,0.0,0.0,0.0
2020-05-26,142,2829.0,5.0,3,135.0,6,,0.0,0.0,0.0
2020-05-27,142,2836.0,5.0,3,135.0,6,,0.0,0.0,0.0
2020-05-28,142,2843.0,4.0,2,136.0,6,,0.0,0.0,0.0
2020-05-29,142,2847.0,4.0,2,136.0,6,,0.0,0.0,0.0
2020-05-30,142,2852.0,3.0,2,137.0,6,,0.0,0.0,0.0
2020-05-31,142,2863.0,3.0,2,137.0,6,,0.0,0.0,0.0
2020-06-01,142,2870.0,3.0,2,137.0,6,,0.0,0.0,0.0
2020-06-02,142,2872.0,3.0,2,137.0,6,,0.0,0.0,0.0
2020-06-03,142,2880.0,2.0,1,137.0,7,,0.0,0.0,0.0
2020-06-04,142,2895.0,2.0,1,137.0,7,,0.0,0.0,0.0
2020-06-05,142,2908.0,2.0,1,137.0,7,,0.0,0.0,0.0
2020-06-06,142,2908.0,2.0,1,137.0,7,,0.0,0.0,0.0
2020-06-07,142,2908.0,2.0,1,137.0,7,,0.0,0.0,0.0
2020-06-08,142,2908.0,2.0,1,137.0,7,,0.0,0.0,0.0
2020-06-09,142,2925.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-10,142,2930.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-11,142,2935.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-12,142,2940.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-13,142,2949.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-14,142,2957.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-15,142,2962.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-16,142,2966.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-17,142,2976.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-18,142,2983.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-19,142,2986.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-20,142,2986.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-21,142,2986.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-22,142,3000.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-23,142,3000.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-24,142,3003.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-25,142,3004.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-26,142,3012.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-27,142,3012.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-28,142,3015.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-29,142,3016.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-06-30,142,3019.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-07-01,142,3023.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-07-02,142,3028.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-07-03,142,3037.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-07-04,142,3037.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-07-05,142,3037.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-07-06,142,3047.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-07-07,142,3047.0,0.0,0,139.0,7,,0.0,0.0,0.0
2020-07-08,144,3062.0,1.0,0,139.0,7,,2.0,0.4,0.2
2020-07-09,145,3062.0,2.0,0,139.0,7,,1.0,0.6,0.3
2020-07-10,146,3097.0,3.0,0,139.0,7,,1.0,0.8,0.4
2020-07-11,148,3097.0,3.0,0,139.0,7,,2.0,1.2,0.6
2020-07-12,148,3097.0,3.0,0,139.0,7,,0.0,1.2,0.6
2020-07-13,148,3177.0,6.0,0,139.0,7,,0.0,0.8,0.6
2020-07-14,148,3326.0,4.0,0,141.0,7,,0.0,0.6,0.6
2020-07-15,148,3381.0,4.0,0,141.0,7,1.64,0.0,0.4,0.6
2020-07-16,149,3414.0,5.0,0,141.0,7,1.23,1.0,0.2,0.7
2020-07-17,149,3457.0,5.0,0,141.0,7,0.81,0.0,0.2,0.7
2020-07-18,149,3457.0,4.0,0,142.0,7,0.28,0.0,0.2,0.5
2020-07-19,151,3457.0,6.0,0,142.0,7,0.61,2.0,0.6,0.6
2020-07-20,153,3655.0,8.0,0,142.0,7,0.88,2.0,1.0,0.7
2020-07-21,155,3777.0,9.0,0,143.0,7,1.12,2.0,1.2,0.7
2020-07-22,157,3830.0,11.0,0,143.0,7,1.78,2.0,1.6,0.9
2020-07-23,162,5941.0,16.0,1,143.0,7,2.32,5.0,2.6,1.4
2020-07-24,172,6226.0,24.0,1,145.0,7,4.28,10.0,4.2,2.4
2020-07-25,186,6226.0,38.0,1,145.0,7,13.19,14.0,6.6,3.8
2020-07-26,192,6226.0,38.0,1,145.0,7,6.47,6.0,7.4,4.3
2020-07-27,210,6342.0,44.0,1,145.0,7,5.69,18.0,10.6,6.1
2020-07-28,230,6665.0,62.0,2,145.0,7,5.44,20.0,13.6,8.1
2020-07-29,274,7034.0,83.0,2,145.0,7,6.25,44.0,20.4,12.3
2020-07-30,324,8033.0,173.0,2,148.0,7,6.06,50.0,27.6,17.1
2020-07-31,395,8033.0,244.0,3,148.0,7,5.07,71.0,40.6,24.0
2020-08-01,453,8338.0,302.0,3,148.0,7,4.1,58.0,48.6,29.6
2020-08-02,517,8972.0,366.0,3,148.0,7,4.39,64.0,57.4,35.5
2020-08-03,554,9200.0,398.0,2,153.0,7,3.61,37.0,56.0,38.2
2020-08-04,637,9612.0,477.0,2,157.0,7,3.35,83.0,62.6,45.1
2020-08-05,714,10548.0,546.0,3,165.0,7,2.58,77.0,63.8,52.2
2020-08-06,784,11078.0,598.0,3,183.0,7,2.11,70.0,66.2,57.4
2020-08-07,884,11078.0,689.0,5,192.0,7,1.75,100.0,73.4,65.4
2020-08-08,968,14460.0,734.0,6,231.0,7,1.6,84.0,82.8,69.4
2020-08-09,1127,14462.0,871.0,7,253.0,7,1.57,159.0,98.0,80.3
2020-08-10,1179,15757.0,874.0,11,299.0,10,1.53,52.0,93.0,78.4
2020-08-11,1242,15721.0,929.0,12,307.0,10,1.33,63.0,91.6,78.9
2020-08-12,1307,16497.0,976.0,12,325.0,10,1.24,65.0,84.6,79.0
2020-08-13,1404,16129.0,1034.0,14,364.0,10,1.24,97.0,87.2,85.0
2020-08-14,1510,16129.0,1092.0,17,411.0,11,1.19,106.0,76.6,87.3
2020-08-15,1558,16561.0,1123.0,17,428.0,11,1.1,48.0,75.8,84.4
2020-08-16,1618,18176.0,1156.0,21,453.0,13,0.86,60.0,75.2,83.4
2020-08-17,1656,18502.0,1123.0,19,523.0,14,0.82,38.0,69.8,77.2
2020-08-18,1656,18502.0,1123.0,19,523.0,14,0.76,0.0,50.4,68.8
2020-08-19,1759,18292.0,814.0,14,934.0,15,0.82,103.0,49.8,63.2
2020-08-20,1804,18292.0,760.0,16,1031.0,17,0.73,45.0,49.2,62.5
2020-08-21,1834,20148.0,681.0,16,1139.0,18,0.62,30.0,43.2,59.2
2020-08-22,1864,20747.0,616.0,15,1234.0,18,0.63,30.0,41.6,55.7
2020-08-23,1889,22437.0,594.0,16,1280.0,19,0.65,25.0,46.6,48.5
2020-08-24,1911,22650.0,531.0,13,1361.0,23,0.64,22.0,30.4,40.1
2020-08-25,1943,23549.0,491.0,12,1432.0,24,0.77,32.0,27.8,38.5
2020-08-26,1977,23690.0,466.0,12,1490.0,25,0.59,34.0,28.6,35.9
2020-08-27,2013,23690.0,427.0,14,1564.0,26,0.63,36.0,29.8,35.7
2020-08-28,2056,22624.0,429.0,16,1605.0,26,0.76,43.0,33.4,40.0
2020-08-29,2084,22979.0,441.0,13,1621.0,26,0.79,28.0,34.6,32.5
2020-08-30,2117,25614.0,446.0,11,1648.0,27,0.88,33.0,34.8,31.3
2020-08-31,2139,25614.0,430.0,11,1685.0,28,0.92,22.0,32.4,30.5
2020-09-01,2139,25614.0,430.0,11,1685.0,28,0.76,0.0,25.2,27.5
2020-09-02,2152,25883.0,398.0,12,1729.0,29,0.85,13.0,19.2,26.3
2020-09-03,2172,25883.0,371.0,12,1774.0,31,0.82,20.0,17.6,26.1
2020-09-04,2172,25883.0,371.0,12,1774.0,31,0.63,0.0,11.0,22.9
2020-09-05,2220,25134.0,345.0,10,1847.0,32,0.71,48.0,16.2,24.3
2020-09-06,2220,25134.0,345.0,10,1847.0,32,0.57,0.0,16.2,20.7
2020-09-07,2229,29703.0,311.0,9,1886.0,36,0.51,9.0,15.4,17.3
2020-09-08,2238,26337.0,298.0,7,1906.0,38,0.61,9.0,13.2,15.4
2020-09-09,2244,30027.0,240.0,6,1967.0,41,0.63,6.0,14.4,12.7
2020-09-10,2259,31139.0,237.0,9,1985.0,41,0.65,15.0,7.8,12.0
2020-09-11,2269,31139.0,222.0,8,2010.0,41,0.88,10.0,9.8,13.0
2020-09-12,2280,31694.0,216.0,7,2023.0,45,0.56,11.0,10.2,12.8
2020-09-13,2290,27827.0,201.0,7,2048.0,45,0.76,10.0,10.4,11.8
2020-09-14,2294,32570.0,198.0,7,2055.0,45,0.79,4.0,10.0,12.2
2020-09-15,2297,33812.0,182.0,8,2074.0,45,0.69,3.0,7.6,7.7
2020-09-16,2305,34207.0,170.0,8,2094.0,45,0.75,8.0,7.2,8.5
2020-09-17,2310,34484.0,154.0,9,2115.0,45,0.68,5.0,6.0,8.1
2020-09-18,2322,35020.0,142.0,9,2139.0,45,0.65,12.0,6.4,8.4
2020-09-19,2338,35020.0,137.0,9,2160.0,45,0.98,16.0,8.8,9.4
2020-09-20,2352,36091.0,146.0,10,2165.0,45,0.92,14.0,11.0,9.3
2020-09-21,2358,36091.0,145.0,10,2172.0,45,0.99,6.0,10.6,8.9
2020-09-22,2364,36499.0,150.0,8,2173.0,45,1.1,6.0,10.8,8.4
2020-09-23,2376,36832.0,157.0,8,2178.0,45,1.11,12.0,10.8,8.6
2020-09-24,2382,37072.0,137.0,7,2204.0,45,1.28,6.0,8.8,8.8
2020-09-25,2389,37465.0,135.0,7,2213.0,45,1.18,7.0,7.4,9.2
2020-09-26,2407,37958.0,149.0,8,2216.0,46,1.13,18.0,9.8,10.2
2020-09-27,2427,38138.0,153.0,8,2232.0,46,1.15,20.0,12.6,11.7
2020-09-28,2441,38286.0,163.0,7,2236.0,46,1.2,14.0,13.0,11.9
2020-09-29,2460,38566.0,170.0,7,2248.0,46,1.29,19.0,15.6,12.2
2020-09-30,2486,39038.0,193.0,5,2251.0,46,1.37,26.0,19.4,13.4
2020-10-01,2516,39290.0,204.0,9,2270.0,46,1.56,30.0,21.8,15.8
2020-10-02,2541,39901.0,226.0,7,2273.0,46,1.8,25.0,22.8,17.7
2020-10-03,2569,40378.0,219.0,6,2307.0,47,1.84,28.0,25.6,19.3
2020-10-04,2588,40691.0,228.0,6,2317.0,47,1.73,19.0,25.6,20.6
2020-10-05,2607,41088.0,245.0,7,2319.0,47,1.64,19.0,24.2,21.8
2020-10-06,2629,41446.0,242.0,8,2344.0,47,1.5,22.0,22.6,22.2
2020-10-07,2656,42120.0,256.0,9,2357.0,47,1.36,27.0,23.0,22.9
2020-10-08,2682,42581.0,273.0,9,2366.0,47,1.17,26.0,22.6,24.1
2020-10-09,2710,43113.0,275.0,9,2391.0,48,1.08,28.0,24.4,25.0
2020-10-10,2729,44109.0,268.0,8,2417.0,48,0.99,19.0,24.4,24.3
2020-10-11,2740,44353.0,260.0,7,2436.0,48,0.96,11.0,22.2,22.4
2020-10-12,2754,44764.0,261.0,6,2448.0,49,0.92,14.0,19.6,21.3
2020-10-13,2769,45025.0,237.0,7,2487.0,49,0.87,15.0,17.4,20.0
2020-10-14,2787,45430.0,240.0,8,2500.0,51,0.83,18.0,15.4,19.9
